team,where,date,round,season,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Atalanta,home,2024-10-30,10,2024-2025,Marco Carnesecchi,29,ITA,GK,24-121,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,18,0,0,0,698,513,3,3,100.0,9,9,100.0,9,16,56.3,0.0,0,0,0,0,22,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,25,31,0,0,0,31,,0,,73,41,0,0,0,0,15,0,0,0,0,0,0,0,0,3,0,0,
Monza,away,2024-10-30,10,2024-2025,Mirko Marić,24,CRO,FW,29-167,45,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,12,17,70.6,1,8,0,0,0,164,53,8,12,66.7,4,4,100.0,0,0,,0.0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,1,1,0,0,5,14,5,1,24,,0,,43,17,0,0,2,1,17,2,0,0,1,0,0,0,0,1,2,3,40.0
Monza,away,2024-10-30,10,2024-2025,Milan Đurić,11,BIH,FW,34-161,45,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,5,12,41.7,0,10,0,0,0,99,16,3,7,42.9,1,3,33.3,1,1,100.0,0.0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,2,10,7,0,19,,0,,20,1,0,0,5,1,14,1,0,0,0,0,0,0,0,0,2,1,66.7
Monza,away,2024-10-30,10,2024-2025,Samuele Vignato,80,ITA,AM,20-249,72,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,23,28,82.1,2,19,0,2,0,324,61,16,17,94.1,5,7,71.4,1,3,33.3,0.2,1,0,0,0,28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,10,19,6,0,35,0.0,2,100.0,97,8,1,0,3,2,28,2,0,0,1,0,0,0,0,4,1,2,33.3
Monza,away,2024-10-30,10,2024-2025,Gianluca Caprari,10,ITA,AM,31-092,18,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,7,9,77.8,1,6,0,1,0,138,39,2,2,100.0,4,5,80.0,1,2,50.0,0.0,0,0,0,0,8,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,10,1,0,12,0.0,1,100.0,35,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,
Monza,away,2024-10-30,10,2024-2025,Dany Mota,47,POR,AM,26-181,72,0,0,0,0,0,0,0,0,29,1,2,2,0.0,0.0,0.0,0,0,12,18,66.7,0,13,1,1,1,213,0,6,8,75.0,5,7,71.4,1,3,33.3,0.0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,2,3,0,0,0,5,17,8,2,29,100.0,0,0.0,96,31,1,0,3,0,21,1,0,1,3,0,0,0,0,3,0,3,0.0
Monza,away,2024-10-30,10,2024-2025,Daniel Maldini,14,ITA,AM,23-019,18,0,0,0,0,0,0,1,0,13,0,0,1,0.0,0.0,0.0,1,0,6,8,75.0,1,8,1,1,0,97,26,4,4,100.0,1,2,50.0,1,2,50.0,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,1,9,3,0,13,0.0,1,100.0,79,20,0,0,1,1,11,1,0,1,0,0,0,0,0,0,1,0,100.0
Monza,away,2024-10-30,10,2024-2025,Alessandro Bianco,42,ITA,CM,22-029,90,0,0,0,0,1,1,0,0,67,3,0,1,0.0,0.0,0.0,1,0,45,55,81.8,2,30,2,4,2,836,253,19,21,90.5,19,20,95.0,7,9,77.8,0.0,0,2,0,0,50,4,3,0,0,1,0,0,0,0,0,1,3,1,0,2,1,2,2,100.0,0,0,1,3,1,0,2,22,42,4,0,67,50.0,2,50.0,166,75,1,0,1,0,49,0,0,1,3,0,0,0,0,7,1,2,33.3
Monza,away,2024-10-30,10,2024-2025,Matteo Pessina,32,ITA,CM,27-192,72,0,0,0,0,0,0,0,0,64,0,1,0,0.0,0.0,0.0,2,0,53,58,91.4,5,34,1,2,2,923,222,22,24,91.7,28,29,96.6,3,4,75.0,0.0,1,1,1,0,54,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,1,0,0,1,23,38,4,0,64,100.0,0,0.0,161,71,1,0,0,2,50,3,0,1,1,0,0,0,0,9,0,1,0.0
Monza,away,2024-10-30,10,2024-2025,Mattia Valoti,27,ITA,CM,31-054,18,0,0,0,0,0,0,1,0,11,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,5,0,0,0,142,34,4,4,100.0,4,6,66.7,0,0,,0.0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,1,0,0,0,5,4,2,0,11,,0,,15,9,0,0,0,0,9,0,0,1,1,0,0,0,0,0,0,0,
Monza,away,2024-10-30,10,2024-2025,Giorgos Kyriakopoulos,77,GRE,WB,28-268,90,0,0,0,0,1,1,0,0,47,0,2,1,0.0,0.0,0.0,0,0,31,36,86.1,1,13,2,1,0,474,186,15,17,88.2,11,13,84.6,3,4,75.0,0.0,0,2,0,0,22,14,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,4,0.0,4,1,0,2,4,0,5,17,19,11,0,47,0.0,1,100.0,93,53,1,0,1,0,17,0,0,0,1,0,0,0,0,2,1,0,100.0
Monza,away,2024-10-30,10,2024-2025,Pedro Pereira,13,POR,"WB,CB",26-282,90,0,0,0,0,1,1,0,0,46,2,1,0,0.0,0.0,0.0,0,0,29,36,80.6,0,19,0,0,0,526,220,12,15,80.0,15,16,93.8,2,4,50.0,0.0,0,1,0,0,31,5,0,0,0,0,5,0,0,0,0,0,1,2,2,0,0,1,3,33.3,2,0,0,3,3,0,2,18,22,6,0,46,,0,,54,15,0,0,1,0,27,3,0,0,0,0,0,0,0,5,0,0,
Monza,away,2024-10-30,10,2024-2025,Luca Caldirola,5,ITA,CB,33-272,90,0,0,0,0,0,0,1,0,64,3,2,3,0.0,0.0,0.0,0,0,39,48,81.3,1,20,1,0,0,728,188,17,21,81.0,18,20,90.0,4,6,66.7,0.0,0,2,0,0,47,1,1,0,0,1,0,0,0,0,0,0,1,2,2,1,0,1,1,100.0,0,3,0,5,6,0,9,31,28,5,0,64,,0,,82,40,0,0,1,0,32,1,0,2,1,1,0,0,0,3,2,1,66.7
Monza,away,2024-10-30,10,2024-2025,Pablo Marí,22,ESP,CB,31-060,90,0,0,0,0,0,0,0,0,66,3,0,3,0.0,0.0,0.0,1,0,46,53,86.8,0,31,0,1,1,760,209,19,20,95.0,21,21,100.0,4,10,40.0,0.0,0,1,0,0,42,11,3,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,2,100.0,0,3,0,3,6,0,17,46,20,0,0,66,100.0,0,0.0,113,41,0,0,1,1,39,0,0,1,0,0,0,0,0,1,1,1,50.0
Monza,away,2024-10-30,10,2024-2025,Danilo D'Ambrosio,33,ITA,CB,36-051,85,0,0,0,0,0,0,0,0,73,7,2,1,0.0,0.0,0.0,0,0,54,60,90.0,1,27,0,1,0,836,293,29,29,100.0,23,27,85.2,2,4,50.0,0.0,0,0,0,0,52,8,2,0,0,0,6,0,0,0,0,0,0,3,7,0,0,3,6,50.0,3,1,0,9,4,0,12,50,20,3,1,73,0.0,1,100.0,98,55,0,0,1,0,38,0,0,3,0,0,0,0,0,8,1,1,50.0
Monza,away,2024-10-30,10,2024-2025,Omari Forson,20,ENG,WB,20-102,5,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,33,0,2,2,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,3,3,0,6,,0,,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Monza,away,2024-10-30,10,2024-2025,Stefano Turati,30,ITA,GK,23-055,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,30,45,66.7,0,29,0,0,0,911,760,2,2,100.0,18,18,100.0,10,25,40.0,0.0,0,2,0,0,40,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,46,48,0,0,0,48,,0,,122,77,0,0,0,0,32,0,0,0,1,0,0,0,0,2,0,0,
Juventus,home,2024-10-30,10,2024-2025,Dušan Vlahović,9,SRB,FW,24-276,90,0,0,0,0,4,1,1,0,30,0,0,0,0.9,0.9,0.1,3,0,15,22,68.2,2,11,0,0,0,180,21,11,14,78.6,4,7,57.1,0,0,,0.1,2,1,1,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,2,2,9,19,7,30,,0,,41,0,0,0,1,0,21,6,0,2,1,1,0,0,0,1,3,1,75.0
Juventus,home,2024-10-30,10,2024-2025,Timothy Weah,22,USA,LW,24-251,58,1,1,0,0,2,1,0,0,27,1,0,0,0.7,0.7,0.2,3,1,19,22,86.4,0,24,2,1,1,360,51,7,7,100.0,9,11,81.8,3,4,75.0,0.3,2,0,2,2,21,1,0,1,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,1,0,0,1,1,10,16,2,27,100.0,0,0.0,170,77,2,1,0,0,24,4,0,0,0,1,0,0,0,1,0,1,0.0
Juventus,home,2024-10-30,10,2024-2025,Kenan Yıldız,10,TUR,LW,19-179,32,0,0,0,0,2,0,0,0,28,0,1,0,0.1,0.1,0.1,4,0,17,20,85.0,2,18,4,2,2,334,72,8,9,88.9,6,6,100.0,3,5,60.0,0.1,2,1,1,0,18,2,0,0,0,4,0,2,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,2,5,21,3,28,100.0,0,0.0,141,113,1,0,5,0,20,11,0,0,0,0,0,0,0,1,0,1,0.0
Juventus,home,2024-10-30,10,2024-2025,Francisco Conceição,7,POR,RW,21-321,90,0,1,0,0,4,0,1,0,61,0,2,0,0.1,0.1,0.8,8,2,33,47,70.2,5,44,13,5,3,552,138,17,23,73.9,12,14,85.7,4,9,44.4,0.9,3,0,3,2,38,9,0,0,0,10,4,5,3,1,0,0,2,0,0,0,0,0,1,0.0,1,0,0,2,0,0,1,2,14,46,11,61,60.0,2,40.0,361,219,2,9,1,3,44,17,0,0,1,1,0,0,0,2,0,0,
Juventus,home,2024-10-30,10,2024-2025,Khéphren Thuram,19,FRA,"LM,DM",23-218,83,0,0,0,0,2,0,0,0,49,0,0,0,0.1,0.1,0.0,4,1,37,42,88.1,6,38,6,5,4,543,116,18,20,90.0,18,19,94.7,0,0,,0.0,1,5,1,0,40,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,4,30,17,2,49,80.0,1,20.0,250,143,2,2,1,2,42,5,0,3,0,0,0,0,0,1,0,1,0.0
Juventus,home,2024-10-30,10,2024-2025,Nicolò Fagioli,21,ITA,DM,23-261,7,0,0,0,0,1,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,8,0,0,0,144,26,1,2,50.0,5,5,100.0,1,2,50.0,0.1,0,0,1,0,9,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,2,50.0,1,0,0,1,0,0,0,1,4,7,0,12,,0,,56,23,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,
Juventus,home,2024-10-30,10,2024-2025,Manuel Locatelli,5,ITA,"CM,DM",26-296,90,0,0,0,0,3,0,0,0,98,5,2,4,0.1,0.1,0.1,8,0,79,84,94.0,19,64,3,2,2,1500,515,29,32,90.6,44,45,97.8,6,7,85.7,0.1,2,17,2,0,81,3,2,0,1,0,1,0,0,0,0,0,0,3,2,3,0,2,3,66.7,1,1,3,7,0,0,2,16,67,15,1,98,100.0,0,0.0,348,205,3,0,0,0,71,4,0,0,1,0,0,0,0,4,0,1,0.0
Juventus,home,2024-10-30,10,2024-2025,Weston McKennie,16,USA,RM,26-063,70,1,0,0,0,3,2,0,0,31,1,0,0,0.3,0.3,0.1,3,0,23,25,92.0,4,22,0,0,0,351,114,13,14,92.9,9,9,100.0,1,2,50.0,0.0,1,3,0,0,25,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,1,1,0,1,5,16,10,4,31,,0,,113,40,0,0,1,1,26,8,0,0,1,0,0,0,0,7,1,0,100.0
Juventus,home,2024-10-30,10,2024-2025,Teun Koopmeiners,8,NED,AM,26-245,20,0,0,0,0,1,0,0,0,18,1,0,1,0.0,0.0,0.0,1,0,10,15,66.7,3,10,1,0,0,206,25,2,3,66.7,6,7,85.7,2,5,40.0,0.0,0,0,1,0,14,1,0,0,0,4,0,1,0,1,0,0,0,1,0,1,0,1,1,100.0,0,1,0,1,0,0,1,1,4,13,3,18,,0,,82,48,1,0,0,1,12,4,0,0,0,0,0,0,0,0,1,0,100.0
Juventus,home,2024-10-30,10,2024-2025,Juan David Cabal,32,COL,LB,23-296,58,0,0,0,0,0,0,0,0,56,3,0,0,0.0,0.0,0.0,0,0,42,49,85.7,4,41,1,0,0,772,203,16,18,88.9,23,26,88.5,3,3,100.0,0.0,0,5,0,0,47,2,1,0,0,0,1,0,0,0,0,0,1,1,0,3,0,3,3,100.0,0,0,0,3,1,0,1,11,42,4,0,56,,0,,248,124,1,0,2,1,41,1,0,1,0,0,0,0,0,4,1,0,100.0
Juventus,home,2024-10-30,10,2024-2025,Nicolò Savona,37,ITA,RB,21-225,32,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,2,0,23,24,95.8,2,12,1,0,0,403,132,10,11,90.9,12,12,100.0,1,1,100.0,0.1,2,2,1,1,22,2,1,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,,0,0,0,1,0,0,0,2,18,6,0,26,,0,,79,44,1,0,0,0,20,1,0,0,0,0,0,0,0,2,0,1,0.0
Juventus,home,2024-10-30,10,2024-2025,Danilo,6,BRA,CB,33-107,90,0,0,0,0,1,0,0,0,102,1,1,0,0.1,0.1,0.0,2,0,87,92,94.6,5,70,2,0,0,1584,555,25,27,92.6,59,61,96.7,3,4,75.0,0.0,0,11,0,0,89,3,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0.0,2,0,0,2,3,0,9,38,60,5,1,102,,0,,490,312,1,0,0,0,80,0,0,0,0,0,0,0,0,7,5,3,62.5
Juventus,home,2024-10-30,10,2024-2025,Federico Gatti,4,ITA,CB,26-128,90,0,0,0,0,1,0,0,0,74,0,0,1,0.0,0.0,0.0,1,0,65,70,92.9,5,64,4,0,0,1126,400,19,20,95.0,46,47,97.9,0,2,0.0,0.0,0,7,0,0,68,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,1,0,0,2,0,7,27,45,2,1,74,,0,,516,399,1,1,0,0,61,0,0,1,0,0,0,0,0,7,0,1,0.0
Juventus,home,2024-10-30,10,2024-2025,Andrea Cambiaso,27,ITA,"RB,LB",24-253,90,0,0,0,0,0,0,0,0,99,3,1,1,0.0,0.0,0.1,7,0,81,94,86.2,13,70,4,3,3,1453,259,36,39,92.3,38,43,88.4,7,10,70.0,0.1,2,13,1,0,86,7,0,1,1,1,6,1,0,0,0,1,0,3,2,1,0,3,4,75.0,1,1,0,4,1,1,4,17,61,23,2,99,100.0,0,0.0,505,241,4,1,1,0,74,7,0,0,1,0,0,0,0,6,0,1,0.0
Juventus,home,2024-10-30,10,2024-2025,Michele Di Gregorio,29,ITA,GK,27-095,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,0,18,0,0,0,510,377,8,9,88.9,16,16,100.0,2,3,66.7,0.0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,27,31,0,0,0,31,,0,,91,58,0,0,0,0,18,0,0,0,0,0,0,0,0,3,0,0,
Parma,away,2024-10-30,10,2024-2025,Ange-Yoan Bonny,13,FRA,FW,21-005,68,0,0,0,0,2,1,0,0,18,1,0,0,0.1,0.1,0.1,1,0,6,10,60.0,0,11,2,1,1,71,2,5,7,71.4,1,2,50.0,0,0,,0.0,1,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,9,10,5,18,100.0,0,0.0,82,51,1,1,3,2,14,7,0,0,3,0,0,0,0,1,0,1,0.0
Parma,away,2024-10-30,10,2024-2025,Gabriel Charpentier,9,CGO,FW,25-166,22,0,0,0,0,2,2,0,0,6,0,0,0,0.6,0.6,0.0,0,0,2,3,66.7,1,4,2,0,0,45,26,1,1,100.0,0,1,0.0,1,1,100.0,0.0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,2,2,3,1,6,,0,,32,26,0,1,0,0,4,2,0,0,0,0,0,0,0,2,1,1,50.0
Parma,away,2024-10-30,10,2024-2025,Valentin Mihaila,28,ROU,LW,24-271,68,0,0,0,0,0,0,0,0,29,1,1,0,0.0,0.0,0.1,4,1,22,25,88.0,5,15,0,1,0,386,236,10,11,90.9,9,9,100.0,3,4,75.0,0.3,2,2,2,0,21,4,0,1,0,2,0,4,1,0,0,0,0,1,0,0,1,0,2,0.0,2,0,0,2,0,0,1,4,13,14,0,29,0.0,1,100.0,49,11,1,0,1,1,18,2,0,1,0,0,0,0,0,5,2,0,100.0
Parma,away,2024-10-30,10,2024-2025,Pontus Almqvist,11,SWE,RW,25-112,22,0,0,0,0,1,0,0,0,8,1,0,0,0.1,0.1,0.0,2,0,2,5,40.0,0,4,2,4,2,31,10,1,3,33.3,1,2,50.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,1,0,0,0,1,3,4,2,8,50.0,2,50.0,64,49,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
Parma,away,2024-10-30,10,2024-2025,Dennis Man,98,ROU,"RW,LW",26-065,83,0,1,0,0,0,0,0,0,42,0,3,1,0.0,0.0,0.6,3,1,19,26,73.1,1,21,0,6,1,293,78,11,13,84.6,7,12,58.3,1,1,100.0,0.3,3,2,1,1,25,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,5,0,1,3,2,0,1,5,23,15,3,42,16.7,5,83.3,126,36,1,0,2,0,30,5,0,0,0,2,0,0,0,2,0,2,0.0
Parma,away,2024-10-30,10,2024-2025,Matteo Cancellieri,22,ITA,LW,22-261,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,1,0,0,14,0,1,2,50.0,0,0,,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,3,0,3,3,2,2,0,7,,0,,38,31,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,66.7
Parma,away,2024-10-30,10,2024-2025,Simon Sohm,19,SUI,"DM,AM",23-202,90,1,0,0,0,2,1,0,0,38,0,0,0,0.1,0.1,0.0,2,0,26,30,86.7,3,23,2,1,0,416,118,13,13,100.0,11,14,78.6,2,2,100.0,0.2,0,1,1,0,30,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,2,0,3,7,19,13,2,38,0.0,1,100.0,122,78,1,0,1,0,27,1,0,0,0,0,0,0,0,5,0,0,
Parma,away,2024-10-30,10,2024-2025,Adrian Bernabe,10,ESP,DM,23-157,90,0,0,0,0,4,0,0,0,71,1,1,0,0.2,0.2,0.2,4,1,53,59,89.8,5,46,0,1,0,1150,378,15,16,93.8,28,29,96.6,10,13,76.9,0.2,2,6,1,1,53,5,3,0,0,3,0,1,1,0,0,1,0,1,0,1,0,0,4,0.0,4,0,0,2,1,0,2,28,32,11,0,71,0.0,0,0.0,185,113,1,0,1,2,51,0,0,0,1,0,0,0,0,5,1,0,100.0
Parma,away,2024-10-30,10,2024-2025,Mandela Keita,16,BEL,DM,22-173,45,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.0,1,0,19,20,95.0,1,17,1,0,0,329,57,9,9,100.0,8,9,88.9,2,2,100.0,0.0,0,2,1,0,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,1,2,8,14,4,0,25,,0,,84,32,2,0,3,0,19,1,0,0,1,0,0,0,0,2,0,0,
Parma,away,2024-10-30,10,2024-2025,Hernani,27,BRA,AM,30-217,28,0,0,0,0,0,0,0,0,15,2,0,1,0.0,0.0,0.0,0,0,8,13,61.5,3,8,2,0,0,96,27,7,9,77.8,1,3,33.3,0,1,0.0,0.0,0,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,3,66.7,1,0,1,2,0,0,1,3,7,5,1,15,,0,,71,60,1,1,0,0,10,1,0,0,0,0,0,0,0,1,0,1,0.0
Parma,away,2024-10-30,10,2024-2025,Drissa Camara,23,CIV,AM,22-255,17,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,5,3,2,2,80,38,2,3,66.7,0,1,0.0,1,1,100.0,0.0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,1,0,0,0,1,4,3,2,7,100.0,0,0.0,135,115,1,2,0,0,4,1,0,1,1,0,0,0,0,2,0,0,
Parma,away,2024-10-30,10,2024-2025,Woyo Coulibaly,26,FRA,LB,25-163,90,0,0,0,0,0,0,0,0,36,3,1,2,0.0,0.0,0.0,3,0,22,24,91.7,1,14,2,0,0,401,74,10,12,83.3,10,10,100.0,2,2,100.0,0.0,1,1,1,0,18,6,0,1,0,0,6,0,0,0,0,0,0,3,3,0,0,1,2,50.0,1,1,1,4,3,0,8,18,10,9,1,36,,0,,143,94,3,1,3,2,17,2,0,2,0,0,0,0,0,1,0,0,
Parma,away,2024-10-30,10,2024-2025,Botond Balogh,4,HUN,CB,22-146,90,0,1,0,0,1,0,0,0,53,0,2,2,0.1,0.1,0.1,3,1,39,42,92.9,2,30,1,0,0,760,202,11,12,91.7,26,27,96.3,2,3,66.7,0.2,1,0,0,0,37,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,2,3,0,15,35,15,4,3,53,,0,,220,170,1,0,0,0,32,0,0,0,0,0,0,0,0,3,1,1,50.0
Parma,away,2024-10-30,10,2024-2025,Enrico Del Prato,15,ITA,CB,24-355,90,1,0,0,0,1,1,0,0,69,0,0,5,0.1,0.1,0.0,1,0,53,57,93.0,0,41,0,0,0,1104,399,17,17,100.0,28,28,100.0,8,11,72.7,0.0,0,1,0,0,53,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,4,1,0,5,0,18,58,10,1,1,69,,0,,184,110,0,0,0,0,47,0,0,0,0,0,0,0,0,4,0,4,0.0
Parma,away,2024-10-30,10,2024-2025,Antoine Hainaut,20,FRA,RB,22-255,90,0,0,0,0,0,0,0,0,40,1,1,1,0.0,0.0,0.0,0,0,22,32,68.8,0,20,1,1,0,402,185,12,13,92.3,7,10,70.0,3,9,33.3,0.0,0,0,0,0,26,6,0,0,0,0,6,0,0,0,0,0,0,1,0,1,0,0,0,,0,1,0,2,3,0,7,18,14,9,2,40,0.0,1,100.0,115,47,1,1,1,0,16,1,0,1,1,0,0,0,0,8,3,0,100.0
Parma,away,2024-10-30,10,2024-2025,Zion Suzuki,31,JPN,GK,22-070,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,38,51,74.5,0,33,0,0,0,861,526,5,5,100.0,28,28,100.0,5,18,27.8,0.0,0,1,0,0,39,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,50,56,0,0,0,56,,0,,121,69,0,0,0,0,33,0,0,0,0,0,0,0,0,1,1,0,100.0
Genoa,home,2024-10-31,10,2024-2025,Jeff Ekhator,21,ITA,FW,17-355,70,0,0,0,0,2,0,0,0,18,0,0,0,0.1,0.1,0.1,3,0,7,11,63.6,2,12,0,0,0,94,22,6,8,75.0,1,1,100.0,0,0,,0.0,1,1,1,0,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,1,2,6,11,2,18,,0,,41,4,0,0,4,1,16,7,0,1,1,0,0,0,0,5,1,2,33.3
Genoa,home,2024-10-31,10,2024-2025,Patrizio Masini,73,ITA,FW,23-278,20,0,0,0,0,1,0,0,0,7,1,0,0,0.2,0.2,0.0,1,0,2,3,66.7,0,3,1,0,0,15,4,2,2,100.0,0,0,,0,0,,0.0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,,0,0,0,1,1,0,2,2,1,4,2,7,,0,,18,10,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0.0
Genoa,home,2024-10-31,10,2024-2025,Andrea Pinamonti,19,ITA,FW,25-165,90,0,0,0,0,4,2,1,0,30,0,0,1,0.3,0.3,0.0,4,0,14,22,63.6,1,15,0,0,0,172,27,10,13,76.9,3,7,42.9,0,1,0.0,0.0,0,2,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,0,0,0,1,1,16,13,3,30,,0,,47,13,0,0,1,0,19,5,0,1,1,0,0,0,0,2,1,5,16.7
Genoa,home,2024-10-31,10,2024-2025,Morten Frendrup,32,DEN,CM,23-207,90,0,0,0,0,0,0,0,0,24,2,0,1,0.0,0.0,0.1,2,0,10,15,66.7,1,8,0,0,0,177,50,5,7,71.4,4,4,100.0,1,2,50.0,0.0,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,2,2,100.0,0,1,0,2,3,0,2,9,8,7,1,24,,0,,35,10,0,0,0,0,8,1,0,1,0,0,0,0,0,2,1,1,50.0
